2150, 1905
2150, 1929
2150, 1935
2150, 1910
2150, 1907
2150, 1956
2150, 1974
2150, 2046
2160, 1916
2160, 1887
2160, 1946
2160, 1927
2160, 1918
2160, 1906
2160, 1709
2160, 1779
2160, 1727
2160, 1710
2170, 1812
2170, 1788
2170, 1815
2170, 1704
2170, 1795
2170, 1794
2170, 1799
2170, 1848
2170, 1840
2170, 1713
2180, 1796
2180, 1786
2180, 1774
2180, 1822
2180, 1809
2180, 1797
2180, 1839
2180, 1890
2180, 1869
2180, 1866
2190, 1874
2190, 1880
2190, 4920
2190, 1918
2190, 2085
2190, 2046
2190, 2041
2190, 2019
2190, 2056
2190, 2056
2200, 2044
2200, 2026
2200, 2029
2200, 2169
2200, 2244
2200, 2087
2200, 2097
2200, 2100
2200, 2132
2200, 2217
2210, 2106
2210, 2291
2210, 2201
2210, 2205
2210, 2214
2210, 2323
2210, 2231
2210, 2235
2210, 2109
2210, 2267
2220, 2246
2220, 2240
2220, 2146
2220, 2275
2220, 2242
2220, 2227
2220, 2177
2220, 2257
2220, 2238
2220, 2208
2230, 2165
2230, 2354
2230, 2461
2230, 2310
2230, 2305
2230, 2351
2230, 2344
2230, 2322
2230, 2348
2230, 2350
2240, 2340
2240, 2322
2240, 2499
2240, 2359
2240, 2311
2240, 2332
2240, 2344
2240, 2355
2240, 2325
2240, 2359
2250, 2356
2250, 2341
2250, 2326
2250, 2357
2250, 4644
2250, 2323
2250, 2524
2250, 2197
2250, 2369
2250, 2304
2260, 2108
2260, 2141
2260, 2173
2260, 2090
2260, 2059
2260, 2109
2260, 2103
2260, 2100
2260, 2091
2260, 1880
2270, 1958
2270, 1869
2270, 1918
2270, 1935
2270, 1926
2270, 1879
2270, 1872
2270, 1916
2270, 1931
2270, 2019
2280, 2111
2280, 1994
2280, 2092
2280, 2023
2280, 2029
2280, 2053
2280, 2066
2280, 2157
2280, 2423
2280, 1879
2290, 1999
2290, 2051
2290, 1936
2290, 1928
2290, 1925
2290, 1931
2290, 2161
2290, 1737
2290, 1799
2290, 1785
2300, 1870
2300, 1749
2300, 1757
2300, 1752
2300, 1750
2300, 1755
2300, 1749
2300, 1767
2300, 1935
2300, 1807
2310, 1895
2310, 1904
2310, 1919
2310, 1933
2310, 1915
2310, 1897
2310, 1894
2310, 1916
2310, 1913
2310, 1917
2320, 1891
2320, 1789
2320, 1890
2320, 1924
2320, 1946
2320, 1873
2320, 1900
2320, 1915
2320, 1918
2320, 1911
2330, 1902
2330, 1878
2330, 1827
2330, 1824
2330, 1902
2330, 1915
2330, 1841
2330, 1836
2330, 1854
2330, 1807
2340, 1941
2340, 1982
2340, 1920
2340, 1929
2340, 1816
2340, 1849
2340, 1851
2340, 1812
2340, 1898
2340, 1802
2350, 1824
2350, 1925
2350, 1907
2350, 1913
2350, 1934
2350, 2039
2350, 1921
2350, 1927
2350, 1889
2350, 1828
2360, 1915
2360, 1902
2360, 1921
2360, 1903
2360, 1933
2360, 1923
2360, 2177
2360, 1906
2360, 1955
2360, 1977
2370, 2053
2370, 1907
2370, 1880
2370, 1928
2370, 1925
2370, 1914
2370, 1907
2370, 1913
2370, 11744
2370, 2237
2380, 2093
2380, 1959
2380, 1983
2380, 1926
2380, 1933
2380, 1931
2380, 1922
2380, 1940
2380, 1926
2380, 1923
2390, 1931
2390, 1924
2390, 1934
2390, 1926
2390, 1927
2390, 1925
2390, 1923
2390, 2043
2390, 2093
2390, 2083
2400, 2078
2400, 2086
2400, 2254
2400, 1907
2400, 1895
2400, 1889
2400, 1906
2400, 1906
2400, 1907
2400, 1894
2410, 1896
2410, 1824
2410, 1927
2410, 1917
2410, 1897
2410, 1902
2410, 2045
2410, 2038
2410, 1919
2410, 1901
2420, 2084
2420, 1958
2420, 1910
2420, 1880
2420, 1879
2420, 2065
2420, 1907
2420, 2026
2420, 2028
2420, 2185
2430, 1840
2430, 1803
2430, 1797
2430, 1733
2430, 1832
2430, 1817
2430, 1804
2430, 1809
2430, 1802
2430, 1733
2440, 1822
2440, 1814
2440, 1817
2440, 1803
2440, 1727
2440, 1813
2440, 1814
2440, 1799
2440, 1801
2440, 1859
2450, 1818
2450, 1803
2450, 1798
2450, 1797
2450, 1759
2450, 1815
2450, 1822
2450, 1799
2450, 5912
2450, 1786
2460, 1789
2460, 1824
2460, 1823
2460, 1820
2460, 1832
2460, 1907
2460, 1952
2460, 1922
2460, 1940
2460, 2005
2470, 2093
2470, 2777
2470, 1993
2470, 1881
2470, 1837
2470, 1808
2470, 1840
2470, 1848
2470, 1844
2470, 1837
2480, 1840
2480, 1842
2480, 1845
2480, 1835
2480, 1840
2480, 1851
2480, 1838
2480, 1839
2480, 1863
2480, 1763
2490, 1671
2490, 1679
2490, 1848
2490, 1971
2490, 1830
2490, 1785
2490, 1805
2490, 1976
2490, 1850
2490, 1950
2500, 1795
2500, 1803
2500, 1798
2500, 1797
2500, 1799
2500, 1831
2500, 1982
2500, 1828
2500, 1809
2500, 1786
2510, 1814
2510, 1826
2510, 1828
2510, 1817
2510, 1817
2510, 1827
2510, 1823
2510, 1830
2510, 1803
2510, 1800
2520, 1779
2520, 1859
2520, 1827
2520, 1799
2520, 1784
2520, 1828
2520, 1827
2520, 1820
2520, 1804
2520, 1805
2530, 1857
2530, 1824
2530, 1815
2530, 1802
2530, 1803
2530, 2019
2530, 1840
2530, 1805
2530, 1795
2530, 1835
2540, 1857
2540, 1823
2540, 1932
2540, 1788
2540, 1838
2540, 1828
2540, 1851
2540, 1816
2540, 1812
2540, 1840
2550, 1830
2550, 1813
2550, 1805
2550, 1813
2550, 1834
2550, 1826
2550, 1818
2550, 1809
2550, 1803
2550, 1834
2560, 1827
2560, 1816
2560, 1830
2560, 1803
2560, 2016
2560, 1819
2560, 1811
2560, 1793
2560, 1833
2560, 1851
2570, 1827
2570, 1811
2570, 1880
2570, 1841
2570, 1843
2570, 1823
2570, 1802
2570, 1808
2570, 1837
2570, 1823
2580, 1803
2580, 1800
2580, 1804
2580, 1822
2580, 1828
2580, 1807
2580, 1811
2580, 1807
2580, 1827
2580, 1823
2590, 1809
2590, 1808
2590, 1798
2590, 2011
2590, 9907
2590, 1841
2590, 1875
2590, 1876
2590, 1790
2590, 2137
2600, 1920
2600, 1921
2600, 1914
2600, 1913
2600, 1930
2600, 1926
2600, 1921
2600, 1928
2600, 1936
2600, 1926
2610, 1933
2610, 1929
2610, 1923
2610, 1934
2610, 2008
2610, 2100
2610, 2086
2610, 2083
2610, 2115
2610, 2000
2620, 2088
2620, 1982
2620, 1989
2620, 1981
2620, 1830
2620, 1933
2620, 1796
2620, 1796
2620, 1804
2620, 1797
2630, 1794
2630, 1786
2630, 1797
2630, 1805
2630, 1797
2630, 1785
2630, 1786
2630, 1869
2630, 1925
2630, 1919
2640, 1907
2640, 1899
2640, 1910
2640, 1939
2640, 1931
2640, 1894
2640, 1943
2640, 1971
2640, 1963
2640, 1918
2650, 1924
2650, 1925
2650, 1929
2650, 1913
2650, 1905
2650, 1946
2650, 1992
2650, 1919
2650, 2066
2650, 1901
2660, 1919
2660, 1930
2660, 1916
2660, 1917
2660, 1902
2660, 2025
2660, 9852
2660, 2242
2660, 1959
2660, 1999
2670, 1946
2670, 1925
2670, 1926
2670, 1925
2670, 1926
2670, 1932
2670, 1926
2670, 1926
2670, 1924
2670, 1934
2680, 1950
2680, 1926
2680, 1932
2680, 1927
2680, 1922
2680, 2051
2680, 2098
2680, 2088
2680, 2091
2680, 2106
2690, 2246
2690, 1903
2690, 1898
2690, 1904
2690, 1904
2690, 1913
2690, 1884
2690, 1887
2690, 1887
2690, 1862
2700, 1893
2700, 1876
2700, 1872
2700, 1876
2700, 1998
2700, 1865
2700, 1871
2700, 1859
2700, 1906
2700, 1903
2710, 1912
2710, 1895
2710, 1882
2710, 1903
2710, 1897
2710, 1926
2710, 1685
2710, 1676
2710, 1760
2710, 1814
2720, 1801
2720, 1799
2720, 1803
2720, 1814
2720, 1831
2720, 1812
2720, 1792
2720, 1790
2720, 1819
2720, 1810
2730, 1806
2730, 1805
2730, 1795
2730, 1808
2730, 1812
2730, 1790
2730, 1784
2730, 1785
2730, 1826
2730, 1826
2740, 1821
2740, 1804
2740, 1792
2740, 1888
2740, 1825
2740, 1815
2740, 1813
2740, 1840
2740, 1855
2740, 1823
2750, 1811
2750, 1790
2750, 1827
2750, 1838
2750, 1838
2750, 1813
2750, 1814
2750, 1869
2750, 1854
2750, 1825
2760, 1801
2760, 1789
2760, 1848
2760, 1831
2760, 1823
2760, 1810
2760, 1811
2760, 1845
2760, 1833
2760, 1822
2770, 1817
2770, 1805
2770, 2005
2770, 1833
2770, 1822
2770, 1787
2770, 1789
2770, 1860
2770, 1969
2770, 1823
2780, 1812
2780, 1816
2780, 1830
2780, 1833
2780, 1810
2780, 1808
2780, 1840
2780, 1833
2780, 1834
2780, 1807
2790, 1803
2790, 1829
2790, 1829
2790, 1811
2790, 1818
2790, 1806
2790, 1876
2790, 1835
2790, 1809
2790, 1802
2800, 1787
2800, 1872
2800, 1810
2800, 1806
2800, 1798
2800, 1948
2800, 1846
2800, 1838
2800, 1813
2800, 1808
2810, 1851
2810, 1851
2810, 1842
2810, 1817
2810, 1806
2810, 1833
2810, 1827
2810, 2048
2810, 1822
2810, 1808
2820, 1832
2820, 1829
2820, 1813
2820, 1808
2820, 1809
2820, 1839
2820, 1836
2820, 1821
2820, 1822
2820, 1821
2830, 2008
2830, 1827
2830, 1814
2830, 1897
2830, 1966
2830, 1856
2830, 1823
2830, 1806
2830, 1888
2830, 1828
2840, 1831
2840, 1830
2840, 1819
2840, 1808
2840, 1831
2840, 1826
2840, 1822
2840, 1837
2840, 1921
2840, 2030
2850, 2037
2850, 2698
2850, 1928
2850, 1851
2850, 1833
2850, 1812
2850, 1807
2850, 1807
2850, 2009
2850, 1825
2860, 2041
2860, 1803
2860, 1819
2860, 1835
2860, 1839
2860, 1926
2860, 1824
2860, 1830
2860, 1834
2860, 1831
2870, 1909
2870, 1911
2870, 1839
2870, 1940
2870, 7932
2870, 1903
2870, 1905
2870, 1894
2870, 1944
2870, 2239
2880, 2007
2880, 1986
2880, 1996
2880, 1998
2880, 2000
2880, 1996
2880, 1985
2880, 1998
2880, 2001
2880, 1997
2890, 1991
2890, 1984
2890, 2001
2890, 2011
2890, 2002
2890, 1984
2890, 2030
2890, 2072
2890, 2048
2890, 2139
2900, 1984
2900, 2250
2900, 1941
2900, 1931
2900, 1910
2900, 1929
2900, 1942
2900, 1922
2900, 1912
2900, 1916
2910, 1940
2910, 1924
2910, 1918
2910, 1908
2910, 1911
2910, 1983
2910, 2039
2910, 1912
2910, 1884
2910, 1929
2920, 1924
2920, 1926
2920, 1933
2920, 1906
2920, 1999
2920, 1928
2920, 1927
2920, 1886
2920, 1924
2920, 1930
2930, 1942
2930, 1909
2930, 1905
2930, 1922
2930, 1926
2930, 1922
2930, 1906
2930, 1901
2930, 2008
2930, 2055
2940, 1907
2940, 1901
2940, 1909
2940, 1931
2940, 1921
2940, 1904
2940, 1918
2940, 1937
2940, 1927
2940, 1915
2950, 1909
2950, 1933
2950, 1931
2950, 1924
2950, 7034
2950, 1897
2950, 1885
2950, 1888
2950, 1904
2950, 1896
2960, 2204
2960, 1974
2960, 1971
2960, 1995
2960, 1981
2960, 1969
2960, 1966
2960, 2004
2960, 1961
2960, 2023
2970, 2029
2970, 2010
2970, 2037
2970, 1985
2970, 1978
2970, 1981
2970, 1979
2970, 2151
2970, 2046
2970, 2133
2980, 2076
2980, 2023
2980, 2333
2980, 1918
2980, 1906
2980, 1930
2980, 1930
2980, 1919
2980, 1901
2980, 1897
2990, 1919
2990, 1916
2990, 1909
2990, 1905
2990, 1921
2990, 1977
2990, 1917
2990, 1922
2990, 1909
2990, 1927
3000, 1913
3000, 1902
3000, 1904
3000, 1895
3000, 1938
3000, 1958
3000, 1941
3000, 1908
3000, 1916
3000, 2087
3010, 9073
3010, 2234
3010, 2022
3010, 2032
3010, 2046
3010, 2018
3010, 2014
3010, 2011
3010, 1924
3010, 2030
3020, 2011
3020, 2015
3020, 2025
3020, 2092
3020, 2764
3020, 2038
3020, 2007
3020, 2142
3020, 2023
3020, 2016
3030, 2015
3030, 2014
3030, 2027
3030, 2019
3030, 1804
3030, 1881
3030, 1829
3030, 1828
3030, 1826
3030, 1834
3040, 1870
3040, 1788
3040, 1829
3040, 1860
3040, 1894
3040, 1888
3040, 1874
3040, 1870
3040, 1876
3040, 2036
3050, 2031
3050, 1854
3050, 1879
3050, 1887
3050, 1893
3050, 1876
3050, 1868
3050, 1957
3050, 2247
3050, 1822
3060, 1804
3060, 1812
3060, 2007
3060, 1820
3060, 1814
3060, 1778
3060, 1821
3060, 1829
3060, 1798
3060, 1795
3070, 1811
3070, 1841
3070, 1832
3070, 1823
3070, 1828
3070, 1797
3070, 1819
3070, 1825
3070, 1810
3070, 1805
3080, 1795
3080, 1826
3080, 1864
3080, 1811
3080, 1806
3080, 1804
3080, 1822
3080, 1827
3080, 1811
3080, 1794
3090, 1806
3090, 1835
3090, 1816
3090, 1808
3090, 1794
3090, 1798
3090, 2030
3090, 1820
3090, 1818
3090, 1795
3100, 1928
3100, 1820
3100, 1819
3100, 1801
3100, 1806
3100, 1997
3100, 1873
3100, 1819
3100, 1801
3100, 1880
3110, 1824
3110, 1822
3110, 1807
3110, 1894
3110, 1906
3110, 1825
3110, 1818
3110, 1813
3110, 1900
3110, 1799
3120, 2020
3120, 1922
3120, 1936
3120, 1907
3120, 1841
3120, 2043
3120, 1907
3120, 2019
3120, 1879
3120, 1966
3130, 1922
3130, 1928
3130, 1893
3130, 1923
3130, 2029
3130, 2123
3130, 1984
3130, 1988
3130, 2078
3130, 2117
3140, 1976
3140, 1974
3140, 1969
3140, 2055
3140, 2038
3140, 2032
3140, 2056
3140, 2041
3140, 2044
3140, 2017
3150, 2062
3150, 2154
3150, 2134
3150, 2224
3150, 2102
3150, 2264
3150, 2228
3150, 2217
3150, 2138
3150, 2258
3160, 2225
3160, 2104
3160, 2156
3160, 2128
3160, 2199
3160, 2201
3160, 2258
3160, 2228
3160, 2231
3160, 6416
3170, 2693
3170, 2337
3170, 2381
3170, 11318
3170, 2176
3170, 2173
3170, 2169
3170, 2061
3170, 2114
3170, 2095
3180, 2099
3180, 2099
3180, 2245
3180, 2088
3180, 2084
3180, 2079
3180, 2103
3180, 2282
3180, 1935
3180, 1923
3190, 1926
3190, 1853
3190, 1994
3190, 1978
3190, 1997
3190, 2020
3190, 1978
3190, 2035
3190, 2020
3190, 1984
3200, 1989
3200, 1995
3200, 1990
3200, 1980
3200, 1976
3200, 1991
3200, 1937
3200, 2033
3200, 1980
3200, 1983
3210, 1999
3210, 1795
3210, 1881
3210, 1783
3210, 1871
3210, 1925
3210, 1908
3210, 1902
3210, 1913
3210, 2306
3220, 1923
3220, 2027
3220, 1879
3220, 1916
3220, 1921
3220, 1927
3220, 1920
3220, 1899
3220, 2132
3220, 1927
3230, 1923
3230, 1883
3230, 1925
3230, 1924
3230, 1918
3230, 1909
3230, 1904
3230, 1929
3230, 1923
3230, 1919
3240, 1904
3240, 1940
3240, 1996
3240, 1924
3240, 1889
3240, 1882
3240, 1918
3240, 1928
3240, 1927
3240, 1909
3250, 1917
3250, 1845
3250, 1819
3250, 1808
3250, 1805
3250, 1803
3250, 2022
3250, 1822
3250, 7305
3250, 1813
3260, 1719
3260, 1714
3260, 1710
3260, 1741
3260, 1667
3260, 1668
3260, 1668
3260, 1677
3260, 1674
3260, 1669
3270, 1672
3270, 1670
3270, 1666
3270, 1669
3270, 1672
3270, 1669
3270, 1665
3270, 1672
3270, 1674
3270, 1661
3280, 1851
3280, 1658
3280, 1786
3280, 1788
3280, 1742
3280, 1665
3280, 1708
3280, 1710
3280, 1701
3280, 1700
3290, 1717
3290, 1711
3290, 1711
3290, 1702
3290, 1699
3290, 1698
3290, 1722
3290, 1715
3290, 1705
3290, 1696
3300, 1695
3300, 1755
3300, 1809
3300, 1794
3300, 1783
3300, 1787
3300, 1811
3300, 1816
3300, 1790
3300, 1792
3310, 1788
3310, 1810
3310, 1799
3310, 1785
3310, 1797
3310, 1729
3310, 1800
3310, 1800
3310, 1783
3310, 1796
3320, 1782
3320, 1924
3320, 1863
3320, 1823
3320, 1798
3320, 1785
3320, 1832
3320, 1827
3320, 1816
3320, 1805
3330, 1826
3330, 1824
3330, 1822
3330, 1838
3330, 1813
3330, 1804
3330, 1844
3330, 1842
3330, 1836
3330, 1804
3340, 1806
3340, 1982
3340, 1837
3340, 1807
3340, 1788
3340, 1806
3340, 1837
3340, 1823
3340, 1827
3340, 1804
3350, 1860
3350, 1835
3350, 1809
3350, 1806
3350, 1815
3350, 1825
3350, 1825
3350, 1815
3350, 1806
3350, 1806
3360, 1824
3360, 1828
3360, 1829
3360, 1801
3360, 1800
3360, 1872
3360, 1822
3360, 1819
3360, 1793
3360, 1884
3370, 1895
3370, 1823
3370, 1811
3370, 1888
3370, 1913
3370, 1829
3370, 1835
3370, 1807
3370, 1818
3370, 1825
3380, 1825
3380, 1820
3380, 1809
3380, 1803
3380, 2016
3380, 1952
3380, 8308
3380, 1807
3380, 1937
3380, 2033
3390, 1989
3390, 1843
3390, 2640
3390, 1865
3390, 1847
3390, 1872
3390, 1845
3390, 1838
3390, 1845
3390, 1841
3400, 1767
3400, 1841
3400, 1848
3400, 1840
3400, 1836
3400, 1852
3400, 1929
3400, 1840
3400, 1844
3400, 1843
3410, 1848
3410, 1851
3410, 1954
3410, 1766
3410, 1751
3410, 1750
3410, 1769
3410, 1786
3410, 1916
3410, 1873
3420, 1870
3420, 1749
3420, 1810
3420, 1800
3420, 1790
3420, 1800
3420, 1869
3420, 1739
3420, 1738
3420, 1850
3430, 1778
3430, 1793
3430, 1800
3430, 1791
3430, 1801
3430, 1790
3430, 1809
3430, 1930
3430, 1907
3430, 1904
3440, 1898
3440, 1937
3440, 1935
3440, 1919
3440, 1914
3440, 1926
3440, 1945
3440, 1928
3440, 1914
3440, 1903
3450, 2687
3450, 1901
3450, 1884
3450, 1886
3450, 1913
3450, 1957
3450, 1940
3450, 1913
3450, 1917
3450, 1926
3460, 1928
3460, 1920
3460, 1913
3460, 1923
3460, 1984
3460, 1933
3460, 2052
3460, 1889
3460, 1920
3460, 1931
3470, 1921
3470, 1903
3470, 1909
3470, 2000
3470, 2035
3470, 1899
3470, 2022
3470, 1898
3470, 1925
3470, 1923
3480, 1908
3480, 1909
3480, 1942
3480, 1927
3480, 1914
3480, 1921
3480, 1939
3480, 1980
3480, 1894
3480, 1934
3490, 1910
3490, 1998
3490, 10606
3490, 2075
3490, 1870
3490, 1876
3490, 1881
3490, 1933
3490, 1932
3490, 1931
3500, 1925
3500, 1932
3500, 1941
3500, 1927
3500, 1930
3500, 1923
3500, 1932
3500, 1927
3500, 1926
3500, 1931
3510, 1925
3510, 1914
3510, 1908
3510, 1893
3510, 1899
3510, 1881
3510, 2048
3510, 2161
3510, 1956
3510, 1835
3520, 1765
3520, 1800
3520, 1798
3520, 1791
3520, 1781
3520, 1783
3520, 1911
3520, 1917
3520, 1911
3520, 1896
3530, 1906
3530, 1987
3530, 1914
3530, 1918
3530, 1878
3530, 1927
3530, 1920
3530, 1896
3530, 1905
3530, 1900
3540, 1914
3540, 1919
3540, 1910
3540, 1899
3540, 1970
3540, 1990
3540, 1935
3540, 2033
3540, 1877
3540, 1914
3550, 1920
3550, 1922
3550, 1894
3550, 1891
3550, 2000
3550, 2021
3550, 1897
3550, 2022
3550, 1987
3550, 1921
3560, 1907
3560, 1889
3560, 1894
3560, 1990
3560, 1936
3560, 1910
3560, 1902
3560, 1948
3560, 1985
3560, 1925
3570, 1960
3570, 1886
3570, 1919
3570, 1930
3570, 1920
3570, 1902
3570, 1927
3570, 2038
3570, 2120
3570, 2130
3580, 2778
3580, 2109
3580, 2048
3580, 1912
3580, 1888
3580, 2105
3580, 1858
3580, 1846
3580, 1846
3580, 1840
3590, 1849
3590, 1842
3590, 1843
3590, 1851
3590, 1844
3590, 1844
3590, 1842
3590, 1843
3590, 1846
3590, 1843
3600, 1856
3600, 1847
3600, 1846
3600, 1847
3600, 1848
3600, 1776
3600, 1903
3600, 1903
3600, 1899
3600, 1887
3610, 1822
3610, 1896
3610, 1896
3610, 1899
3610, 1895
3610, 1895
3610, 1901
3610, 1902
3610, 1899
3610, 1885
3620, 1912
3620, 1930
3620, 1911
3620, 1917
3620, 2003
3620, 2102
3620, 8781
3620, 1914
3620, 1890
3620, 1883
3630, 1886
3630, 1968
3630, 2216
3630, 2018
3630, 2018
3630, 2027
3630, 2021
3630, 2020
3630, 2007
3630, 2024
3640, 2018
3640, 2013
3640, 2020
3640, 2019
3640, 2011
3640, 2021
3640, 2012
3640, 2010
3640, 2014
3640, 2029
3650, 2008
3650, 1991
3650, 1989
3650, 1978
3650, 2042
3650, 2203
3650, 1905
3650, 1882
3650, 1897
3650, 1905
3660, 1901
3660, 1889
3660, 1882
3660, 1883
3660, 2295
3660, 2145
3660, 2143
3660, 1981
3660, 2032
3660, 2024
3670, 2032
3670, 2006
3670, 2024
3670, 2033
3670, 8881
3670, 2097
3670, 2176
3670, 1958
3670, 2023
3670, 2020
3680, 2017
3680, 2018
3680, 2012
3680, 2145
3680, 1959
3680, 1957
3680, 2006
3680, 2001
3680, 2014
3680, 2011
3690, 2025
3690, 2019
3690, 1996
3690, 2092
3690, 2089
3690, 2081
3690, 2073
3690, 2088
3690, 2108
3690, 1892
3700, 1878
3700, 1894
3700, 1905
3700, 1899
3700, 1893
3700, 1885
3700, 1905
3700, 1904
3700, 1899
3700, 1883
3710, 1979
3710, 1899
3710, 1902
3710, 1895
3710, 1900
3710, 1979
3710, 2175
3710, 2155
3710, 2031
3710, 1986
3720, 2028
3720, 2025
3720, 2043
3720, 2011
3720, 2034
3720, 2037
3720, 2025
3720, 2008
3720, 2007
3720, 2026
3730, 2040
3730, 2021
3730, 2016
3730, 2030
3730, 2029
3730, 2038
3730, 2013
3730, 2008
3730, 2147
3730, 2148
3740, 2129
3740, 2012
3740, 2023
3740, 2031
3740, 2010
3740, 2004
3740, 2043
3740, 1986
3740, 2147
3740, 2039
3750, 1986
3750, 2178
3750, 2031
3750, 2121
3750, 2137
3750, 2063
3750, 2033
3750, 2024
3750, 2006
3750, 2043
3760, 2039
3760, 2027
3760, 2023
3760, 2030
3760, 2048
3760, 2028
3760, 2015
3760, 2005
3760, 2031
3760, 2028
3770, 2047
3770, 2011
3770, 2004
3770, 2133
3770, 2048
3770, 2145
3770, 1996
3770, 2165
3770, 2064
3770, 2139
3780, 1985
3780, 2182
3780, 2272
3780, 2048
3780, 2133
3780, 2018
3780, 2059
3780, 2030
3780, 2008
3780, 2007
3790, 2024
3790, 2022
3790, 2031
3790, 2006
3790, 2035
3790, 2034
3790, 2036
3790, 2011
3790, 1999
3790, 2196
3800, 2052
3800, 1991
3800, 1996
3800, 2017
3800, 2026
3800, 2025
3800, 2007
3800, 2044
3800, 2085
3800, 2003
3810, 2094
3810, 2081
3810, 2044
3810, 2026
3810, 2024
3810, 2012
3810, 2029
3810, 2024
3810, 2037
3810, 2019
3820, 2007
3820, 2104
3820, 2054
3820, 2138
3820, 2126
3820, 2039
3820, 7386
3820, 2059
3820, 2260
3820, 2242
3830, 2214
3830, 2182
3830, 2090
3830, 2091
3830, 2087
3830, 2106
3830, 2211
3830, 2087
3830, 2169
3830, 2091
3840, 2095
3840, 2099
3840, 2102
3840, 2103
3840, 2118
3840, 2127
3840, 2048
3840, 2090
3840, 2086
3840, 2062
3850, 2191
3850, 2207
3850, 1980
3850, 2015
3850, 1978
3850, 2040
3850, 2025
3850, 1972
3850, 2001
3850, 1998
3860, 1986
3860, 1977
3860, 1977
3860, 2043
3860, 2142
3860, 2129
3860, 2092
3860, 2055
3860, 2043
3860, 2140
3870, 2122
3870, 2094
3870, 2124
3870, 2020
3870, 2118
3870, 2132
3870, 2132
3870, 2028
3870, 2110
3870, 2103
3880, 2053
3880, 2102
3880, 2112
3880, 2099
3880, 2123
3880, 2126
3880, 2117
3880, 2104
3880, 2029
3880, 2124
3890, 2134
3890, 2105
3890, 2101
3890, 2089
3890, 2045
3890, 2145
3890, 2079
3890, 2210
3890, 8608
3890, 2284
3900, 2103
3900, 2103
3900, 2100
3900, 2111
3900, 2106
3900, 2109
3900, 2106
3900, 2107
3900, 2087
3900, 2126
3910, 2138
3910, 2082
3910, 2102
3910, 2105
3910, 2101
3910, 2101
3910, 2087
3910, 2076
3910, 2081
3910, 2073
3920, 2067
3920, 2393
3920, 2017
3920, 1985
3920, 1976
3920, 2012
3920, 2173
3920, 2177
3920, 2939
3920, 2039
3930, 2017
3930, 1995
3930, 1993
3930, 1980
3930, 2039
3930, 2086
3930, 2050
3930, 2007
3930, 2063
3930, 1999
3940, 1962
3940, 2083
3940, 1995
3940, 2019
3940, 2019
3940, 2018
3940, 2014
3940, 2016
3940, 2012
3940, 2087
3950, 2006
3950, 1999
3950, 1931
3950, 2096
3950, 2098
3950, 2081
3950, 2080
3950, 2226
3950, 2038
3950, 2038
3960, 2036
3960, 2151
3960, 2048
3960, 2035
3960, 2032
3960, 2096
3960, 2236
3960, 2232
3960, 2216
3960, 2239
3970, 2315
3970, 2258
3970, 2251
3970, 2250
3970, 2255
3970, 2262
3970, 2237
3970, 2261
3970, 2266
3970, 2248
3980, 2228
3980, 2341
3980, 2485
3980, 2469
3980, 2474
3980, 2593
3980, 2787
3980, 2539
3980, 2590
3980, 2523
3990, 2624
3990, 2645
3990, 2559
3990, 2600
3990, 2539
3990, 2581
3990, 2555
3990, 2555
3990, 2544
3990, 2526
4000, 2535
4000, 2525
4000, 2592
4000, 2564
4000, 2580
4000, 2616
4000, 2565
4000, 2555
4000, 2568
4000, 2600
4010, 2547
4010, 2526
4010, 2610
4010, 2614
4010, 2559
4010, 2607
4010, 2625
4010, 2624
4010, 2622
4010, 2546
4020, 2473
4020, 2466
4020, 2468
4020, 2404
4020, 2437
4020, 2447
4020, 2517
4020, 2503
4020, 2437
4020, 2434
4030, 2455
4030, 2468
4030, 2459
4030, 2464
4030, 2430
4030, 2468
4030, 2459
4030, 2466
4030, 2516
4030, 2494
4040, 2447
4040, 2482
4040, 2483
4040, 2476
4040, 2486
4040, 2494
4040, 2452
4040, 2462
4040, 2545
4040, 2460
4050, 2478
4050, 2451
4050, 2444
4050, 2439
4050, 2520
4050, 2353
4050, 2352
4050, 2318
4050, 2303
4050, 2276
4060, 2315
4060, 2335
4060, 2357
4060, 2115
4060, 2130
4060, 2027
4060, 2070
4060, 2026
4060, 2019
4060, 2054
4070, 2046
4070, 2049
4070, 2044
4070, 2062
4070, 2023
4070, 2019
4070, 2014
4070, 2008
4070, 2062
4070, 2046
4080, 2047
4080, 2042
4080, 2051
4080, 2036
4080, 2023
4080, 2982
4080, 1946
4080, 2052
4080, 2055
4080, 2062
4090, 2028
4090, 2042
4090, 2082
4090, 2136
4090, 2152
4090, 2056
4090, 2135
4090, 2217
4090, 7556
4090, 2059
4100, 2615
4100, 2422
4100, 2656
4100, 3018
4100, 2693
4100, 2674
4100, 2685
4100, 2752
4100, 2673
4100, 2680
4110, 2817
4110, 2681
4110, 2678
4110, 2855
4110, 2938
4110, 2954
4110, 2937
4110, 2943
4110, 2931
4110, 2918
4120, 2901
4120, 2891
4120, 2992
4120, 3262
4120, 3113
4120, 3129
4120, 3079
4120, 3157
4120, 3193
4120, 3189
4130, 3176
4130, 3217
4130, 3162
4130, 3088
4130, 3073
4130, 3163
4130, 3052
4130, 3103
4130, 6635
4130, 3440
4140, 3439
4140, 3522
4140, 4689
4140, 3059
4140, 3078
4140, 3092
4140, 3100
4140, 3102
4140, 3112
4140, 3197
4150, 3177
4150, 3192
