8208, 20663
8208, 21839
8208, 24506
8224, 25143
8224, 25906
8224, 25575
8224, 34708
8240, 31560
8240, 24790
8240, 24238
8240, 21746
8256, 20157
8256, 20724
8256, 22474
8256, 34365
8272, 33842
8272, 28939
8272, 24980
8272, 27042
8288, 24826
8288, 21437
8288, 22348
8288, 22503
8304, 27613
8304, 27143
8304, 32097
8304, 41958
8320, 39371
8320, 33265
8320, 28295
8320, 24789
8336, 39867
8336, 44089
8336, 36095
8336, 25039
8352, 24271
8352, 26813
8352, 33979
8352, 26000
8368, 24468
8368, 24580
8368, 30256
8368, 34771
8384, 27211
8384, 35653
8384, 34278
8384, 26282
8400, 26119
8400, 27535
8400, 33906
8400, 35501
8416, 27062
8416, 24679
8416, 32018
8416, 34687
8432, 25369
8432, 24735
8432, 20746
8432, 20865
8448, 21478
8448, 18159
8448, 17639
8448, 20079
8464, 20238
8464, 20519
8464, 19331
8464, 18318
8480, 18907
8480, 20759
8480, 20681
8480, 20835
8496, 24563
8496, 28184
8496, 25843
8496, 59963
8512, 32474
8512, 24513
8512, 24688
8512, 24568
8528, 24729
8528, 21874
8528, 21050
8528, 23363
8544, 26334
8544, 29444
8544, 33165
8544, 17432
8560, 16103
8560, 16393
8560, 19580
8560, 17642
8576, 20758
8576, 20392
8576, 21882
8576, 25200
8592, 33693
8592, 33577
8592, 24932
8592, 28594
8608, 42338
8608, 27204
8608, 24036
8608, 25951
8624, 21142
8624, 22629
8624, 20780
8624, 26024
8640, 27850
8640, 37744
8640, 27626
8640, 15734
8656, 14921
8656, 19572
8656, 20156
8656, 24959
8672, 25538
8672, 27597
8672, 33201
8672, 32525
8688, 34544
8688, 24216
8688, 22345
8688, 24642
8704, 25876
8704, 25954
8704, 31242
8704, 35844
8720, 27108
8720, 26721
8720, 33965
8720, 35672
8736, 27713
8736, 25914
8736, 25992
8736, 24314
8752, 21990
8752, 25804
8752, 34653
8752, 41191
8768, 36691
8768, 25773
8768, 25675
8768, 24918
8784, 23229
8784, 24746
8784, 25948
8784, 25799
8800, 30247
8800, 35764
8800, 29746
8800, 26611
8816, 35328
8816, 57858
8816, 55764
8816, 39150
8832, 32611
8832, 29883
8832, 25514
8832, 31490
8848, 34192
8848, 27428
8848, 30846
8848, 35837
8864, 27288
8864, 29534
8864, 26564
8864, 31423
8880, 34363
8880, 26266
8880, 32964
8880, 51219
8896, 34951
8896, 27485
8896, 30791
8896, 35074
8912, 16507
8912, 15517
8912, 15960
8912, 18392
8928, 20751
8928, 24104
8928, 25716
8928, 26190
8944, 33784
8944, 34232
8944, 26543
8944, 26728
8960, 35895
8960, 40820
8960, 26888
8960, 25983
8976, 25926
8976, 26523
8976, 22164
8976, 25138
8992, 26575
8992, 34503
8992, 38555
8992, 15862
9008, 15858
9008, 18579
9008, 20931
9008, 22562
9024, 26005
9024, 32361
9024, 47400
9024, 26189
9040, 26254
9040, 26216
9040, 28089
9040, 27480
9056, 40208
9056, 34593
9056, 19041
9056, 17497
9072, 22089
9072, 21901
9072, 26598
9072, 26934
9088, 23725
9088, 23348
9088, 28172
9088, 30851
9104, 36038
9104, 31109
9104, 26152
9104, 29430
9120, 28247
9120, 22369
9120, 22140
9120, 27838
9136, 27785
9136, 23537
9136, 22219
9136, 24331
9152, 26500
9152, 26503
9152, 22596
9152, 22627
9168, 28664
9168, 26339
9168, 23114
9168, 23015
9184, 21646
9184, 20245
9184, 20554
9184, 22473
9200, 27055
9200, 27313
9200, 26773
9200, 22547
9216, 22957
9216, 28887
9216, 34723
9216, 37668
9232, 38824
9232, 27134
9232, 26517
9232, 22930
9248, 22652
9248, 25358
9248, 27397
9248, 27330
9264, 51244
9264, 59786
9264, 28290
9264, 18696
9280, 18576
9280, 20108
9280, 21694
9280, 21675
9296, 21895
9296, 27577
9296, 27589
9296, 34069
9312, 37050
9312, 32749
9312, 37679
9312, 39853
9328, 27778
9328, 26642
9328, 22292
9328, 22312
9344, 21194
9344, 23909
9344, 22541
9344, 22594
9360, 25312
9360, 29340
9360, 28937
9360, 29041
9376, 28714
9376, 28885
9376, 29871
9376, 28960
9392, 27182
9392, 23588
9392, 22774
9392, 27352
9408, 35685
9408, 36882
9408, 17749
9408, 17149
9424, 21820
9424, 22490
9424, 27466
9424, 30026
9440, 25920
9440, 22798
9440, 27920
9440, 30808
9456, 28391
9456, 31121
9456, 39247
9456, 29670
9472, 28371
9472, 36778
9472, 37311
9472, 27036
9488, 27245
9488, 22396
9488, 25387
9488, 29320
9504, 28847
9504, 35833
9504, 35840
9504, 16938
9520, 16957
9520, 21451
9520, 24375
9520, 26663
9536, 27311
9536, 25535
9536, 25924
9536, 28059
9552, 28572
9552, 27421
9552, 30129
9552, 27843
9568, 23269
9568, 22635
9568, 25730
9568, 28898
9584, 41170
9584, 38391
9584, 18777
9584, 18138
9600, 22695
9600, 22506
9600, 27600
9600, 27291
9616, 22993
9616, 23296
9616, 28615
9616, 28395
9632, 25836
9632, 26383
9632, 29774
9632, 29029
9648, 35878
9648, 36974
9648, 16740
9648, 16833
9664, 19114
9664, 19549
9664, 21815
9664, 22466
9680, 25495
9680, 31920
9680, 25578
9680, 24795
9696, 29561
9696, 40853
9696, 37334
9696, 18841
9712, 16085
9712, 32193
9712, 22213
9712, 26914
9728, 27868
9728, 23019
9728, 35286
9728, 28354
9744, 27518
9744, 22944
9744, 27865
9744, 28937
9760, 26384
9760, 22987
9760, 31680
9760, 28091
9776, 30263
9776, 29025
9776, 29507
9776, 26128
9792, 25179
9792, 30077
9792, 32941
9792, 39127
9808, 31632
9808, 36696
9808, 47632
9808, 28173
9824, 29858
9824, 60580
9824, 33256
9824, 16300
9840, 16400
9840, 21847
9840, 22875
9840, 28221
9856, 42429
9856, 34429
9856, 16369
9856, 16787
9872, 19631
9872, 20244
9872, 21858
9872, 24686
9888, 32349
9888, 27717
9888, 23006
9888, 24408
9904, 30092
9904, 29226
9904, 29781
9904, 26914
9920, 28930
9920, 26279
9920, 25081
9920, 30134
9936, 29100
9936, 29907
9936, 29265
9936, 32294
9952, 29836
9952, 29190
9952, 29684
9952, 30598
9968, 29996
9968, 29573
9968, 30418
9968, 30150
9984, 29494
9984, 30151
9984, 35830
9984, 49142
10000, 65686
10000, 28423
10000, 36539
10000, 40290
