2150, 1877
2150, 2044
2150, 1933
2150, 2037
2150, 1913
2150, 1993
2150, 2045
2150, 1919
2150, 1886
2160, 1923
2160, 2056
2160, 1921
2160, 2021
2160, 1951
2160, 1935
2160, 1928
2160, 1909
2160, 1904
2160, 1849
2170, 1948
2170, 1922
2170, 1902
2170, 1937
2170, 2048
2170, 2056
2170, 2023
2170, 2030
2170, 2021
2170, 1940
2180, 2030
2180, 1896
2180, 1937
2180, 1927
2180, 1932
2180, 2019
2180, 2054
2180, 2043
2180, 1937
2180, 1909
2190, 1910
2190, 1925
2190, 1922
2190, 1907
2190, 5743
2190, 1977
2190, 1973
2190, 1984
2190, 2006
2190, 2018
2200, 1992
2200, 1993
2200, 2521
2200, 2198
2200, 2174
2200, 2187
2200, 2205
2200, 2202
2200, 2194
2200, 2189
2210, 2190
2210, 2423
2210, 2393
2210, 2370
2210, 2249
2210, 2237
2210, 2222
2210, 2209
2210, 2250
2210, 2230
2220, 2234
2220, 2212
2220, 2236
2220, 2236
2220, 2236
2220, 2217
2220, 2340
2220, 2257
2220, 2240
2220, 2321
2230, 2242
2230, 2348
2230, 2338
2230, 2311
2230, 2170
2230, 2319
2230, 2314
2230, 2297
2230, 2053
2230, 2025
2240, 2072
2240, 2071
2240, 2059
2240, 2001
2240, 2037
2240, 2080
2240, 2006
2240, 2111
2240, 2084
2240, 1835
2250, 1826
2250, 1846
2250, 1825
2250, 1831
2250, 1821
2250, 1821
2250, 1800
2250, 1977
2250, 1966
2250, 1957
2260, 1958
2260, 1960
2260, 1981
2260, 1972
2260, 1973
2260, 2063
2260, 1987
2260, 1982
2260, 1972
2260, 1967
2270, 1970
2270, 1957
2270, 1964
2270, 1959
2270, 1966
2270, 1995
2270, 2135
2270, 1866
2270, 1866
2270, 1874
2280, 1875
2280, 1861
2280, 1870
2280, 1857
2280, 1844
2280, 1817
2280, 1904
2280, 1902
2280, 1893
2280, 1745
2290, 1662
2290, 1661
2290, 1661
2290, 1658
2290, 1666
2290, 1655
2290, 1649
2290, 1642
2290, 1651
2290, 1649
2300, 1655
2300, 1660
2300, 1665
2300, 1659
2300, 1653
2300, 1584
2300, 1573
2300, 1573
2300, 1569
2300, 1573
2310, 1593
2310, 1573
2310, 1645
2310, 1713
2310, 1710
2310, 1695
2310, 1696
2310, 1718
2310, 1718
2310, 1716
2320, 1702
2320, 1701
2320, 1723
2320, 1716
2320, 1705
2320, 1696
2320, 1696
2320, 1724
2320, 1725
2320, 1717
2330, 1703
2330, 1703
2330, 1738
2330, 1604
2330, 1592
2330, 1676
2330, 1672
2330, 1610
2330, 1617
2330, 1594
2340, 1590
2340, 1582
2340, 1579
2340, 1620
2340, 1617
2340, 1624
2340, 1607
2340, 1605
2340, 1595
2340, 1624
2350, 1606
2350, 1595
2350, 1679
2350, 1684
2350, 1737
2350, 1627
2350, 1604
2350, 1589
2350, 1595
2350, 1609
2360, 1614
2360, 1611
2360, 1617
2360, 1593
2360, 1597
2360, 1704
2360, 1934
2360, 1682
2360, 1680
2360, 1677
2370, 1751
2370, 1697
2370, 1684
2370, 1674
2370, 1683
2370, 1720
2370, 1737
2370, 1711
2370, 1715
2370, 1700
2380, 1738
2380, 1718
2380, 1708
2380, 1706
2380, 1706
2380, 1738
2380, 1720
2380, 1694
2380, 1695
2380, 1680
2390, 1729
2390, 1707
2390, 1702
2390, 1684
2390, 1689
2390, 1702
2390, 1702
2390, 1696
2390, 1712
2390, 1770
2400, 1943
2400, 1837
2400, 2771
2400, 1721
2400, 1731
2400, 1730
2400, 1712
2400, 1705
2400, 1698
2400, 1722
2410, 1741
2410, 1713
2410, 1697
2410, 1699
2410, 1715
2410, 1733
2410, 1715
2410, 1708
2410, 1714
2410, 1733
2420, 1722
2420, 1719
2420, 1701
2420, 1700
2420, 1735
2420, 1853
2420, 1721
2420, 1705
2420, 1692
2420, 1783
2430, 1705
2430, 1703
2430, 1803
2430, 1708
2430, 1855
2430, 1737
2430, 1815
2430, 1785
2430, 1730
2430, 1729
2440, 1735
2440, 1712
2440, 1726
2440, 1756
2440, 1729
2440, 1724
2440, 1709
2440, 1704
2440, 1725
2440, 1709
2450, 1719
2450, 1707
2450, 1706
2450, 1727
2450, 1728
2450, 1721
2450, 1702
2450, 1705
2450, 1734
2450, 1726
2460, 1718
2460, 1700
2460, 1796
2460, 1725
2460, 1738
2460, 1711
2460, 1716
2460, 1802
2460, 1894
2460, 1728
2470, 1816
2470, 1809
2470, 1789
2470, 1735
2470, 1833
2470, 1828
2470, 1805
2470, 1802
2470, 1764
2470, 1737
2480, 1805
2480, 1797
2480, 1841
2480, 1837
2480, 1837
2480, 1811
2480, 1806
2480, 1727
2480, 1822
2480, 1831
2490, 1818
2490, 1806
2490, 1823
2490, 1824
2490, 1824
2490, 1807
2490, 1801
2490, 1781
2490, 1835
2490, 1808
2500, 1787
2500, 1811
2500, 1828
2500, 1826
2500, 1809
2500, 1804
2500, 1847
2500, 1824
2500, 1816
2500, 1807
2510, 1806
2510, 1828
2510, 1824
2510, 1816
2510, 1824
2510, 1805
2510, 1762
2510, 1834
2510, 1809
2510, 1788
2520, 1802
2520, 1830
2520, 1836
2520, 1807
2520, 1809
2520, 1838
2520, 1832
2520, 1824
2520, 1802
2520, 1804
2530, 1817
2530, 1806
2530, 1797
2530, 1783
2530, 1795
2530, 1959
2530, 1792
2530, 1779
2530, 1830
2530, 1773
2540, 1845
2540, 1821
2540, 1809
2540, 1787
2540, 1821
2540, 1829
2540, 1829
2540, 1801
2540, 1806
2540, 2023
2550, 1824
2550, 1808
2550, 1790
2550, 1809
2550, 1837
2550, 1828
2550, 1812
2550, 1812
2550, 1822
2550, 1949
2560, 1816
2560, 1815
2560, 1797
2560, 1881
2560, 1810
2560, 1814
2560, 1803
2560, 1842
2560, 1829
2560, 1827
2570, 1817
2570, 1800
2570, 1814
2570, 1825
2570, 1814
2570, 1809
2570, 1804
2570, 1822
2570, 1835
2570, 1812
2580, 1802
2580, 1802
2580, 1997
2580, 1834
2580, 1823
2580, 1810
2580, 1855
2580, 1817
2580, 1803
2580, 1822
2590, 1926
2590, 1922
2590, 1922
2590, 1906
2590, 2215
2590, 1843
2590, 1834
2590, 1810
2590, 1805
2590, 2053
2600, 1818
2600, 1761
2600, 1762
2600, 1710
2600, 1755
2600, 1768
2600, 1760
2600, 1750
2600, 1755
2600, 1577
2610, 1586
2610, 1664
2610, 1702
2610, 1577
2610, 1570
2610, 1569
2610, 1584
2610, 1587
2610, 1580
2610, 1583
2620, 1598
2620, 1582
2620, 1584
2620, 1613
2620, 1605
2620, 1699
2620, 1613
2620, 1697
2620, 1605
2620, 1745
2630, 1642
2630, 1693
2630, 1694
2630, 1621
2630, 1625
2630, 1612
2630, 1603
2630, 1699
2630, 1660
2630, 1722
2640, 1620
2640, 1713
2640, 1724
2640, 1736
2640, 1607
2640, 1658
2640, 1657
2640, 1634
2640, 1593
2640, 1643
2650, 1740
2650, 1720
2650, 1722
2650, 1710
2650, 1732
2650, 1730
2650, 1711
2650, 1710
2650, 1717
2650, 1878
2660, 1726
2660, 1819
2660, 1699
2660, 1690
2660, 1782
2660, 1705
2660, 1811
2660, 1898
2660, 1702
2660, 1741
2670, 1823
2670, 1718
2670, 1812
2670, 1720
2670, 1739
2670, 1724
2670, 1720
2670, 1709
2670, 1729
2670, 1726
2680, 1722
2680, 1704
2680, 1721
2680, 1775
2680, 1749
2680, 1719
2680, 1793
2680, 1693
2680, 1718
2680, 1730
2690, 1728
2690, 1706
2690, 1713
2690, 1743
2690, 1733
2690, 1725
2690, 1706
2690, 1705
2690, 1736
2690, 1733
2700, 1720
2700, 1702
2700, 1783
2700, 1734
2700, 1730
2700, 1723
2700, 1730
2700, 1702
2700, 1741
2700, 1722
2710, 1744
2710, 1708
2710, 1704
2710, 1792
2710, 1741
2710, 1803
2710, 1791
2710, 1799
2710, 1727
2710, 1729
2720, 1812
2720, 1803
2720, 1736
2720, 1723
2720, 1724
2720, 1803
2720, 1811
2720, 1721
2720, 1731
2720, 1750
2730, 1825
2730, 1835
2730, 1749
2730, 1832
2730, 1824
2730, 1806
2730, 1803
2730, 1775
2730, 1832
2730, 1818
2740, 1811
2740, 1830
2740, 1839
2740, 1821
2740, 1807
2740, 1815
2740, 1840
2740, 1823
2740, 1817
2740, 1806
2750, 1806
2750, 1835
2750, 1824
2750, 1818
2750, 2158
2750, 1938
2750, 1925
2750, 1916
2750, 1898
2750, 1903
2760, 2017
2760, 1924
2760, 2048
2760, 2025
2760, 1917
2760, 1919
2760, 1919
2760, 1906
2760, 1897
2760, 1992
2770, 1933
2770, 1929
2770, 1891
2770, 1914
2770, 1930
2770, 1920
2770, 1905
2770, 1904
2770, 2011
2770, 2053
2780, 1953
2780, 1894
2780, 1927
2780, 1932
2780, 1917
2780, 1919
2780, 1970
2780, 1984
2780, 1936
2780, 2030
2790, 1893
2790, 1937
2790, 1936
2790, 1931
2790, 1932
2790, 1935
2790, 1935
2790, 1941
2790, 1917
2790, 1914
2800, 1927
2800, 1925
2800, 1938
2800, 1909
2800, 1946
2800, 1931
2800, 1930
2800, 1919
2800, 1902
2800, 1964
2810, 1931
2810, 1913
2810, 1905
2810, 1934
2810, 1933
2810, 1930
2810, 1909
2810, 2131
2810, 2014
2810, 1928
2820, 1939
2820, 1902
2820, 2009
2820, 1916
2820, 1915
2820, 1994
2820, 1901
2820, 2026
2820, 1929
2820, 1936
2830, 1987
2830, 1916
2830, 1926
2830, 1926
2830, 1927
2830, 1903
2830, 1992
2830, 1926
2830, 1937
2830, 1985
2840, 1922
2840, 2020
2840, 1927
2840, 2002
2840, 2003
2840, 1934
2840, 2035
2840, 2008
2840, 2000
2840, 1928
2850, 2031
2850, 2010
2850, 2004
2850, 1934
2850, 2027
2850, 2024
2850, 2007
2850, 2037
2850, 1972
2850, 2027
2860, 2124
2860, 2020
2860, 1944
2860, 2020
2860, 2017
2860, 2011
2860, 2044
2860, 2031
2860, 2020
2860, 2003
2870, 2030
2870, 2024
2870, 2031
2870, 2007
2870, 2020
2870, 2003
2870, 2151
2870, 2044
2870, 1984
2870, 2103
2880, 2147
2880, 2038
2880, 2009
2880, 2021
2880, 2022
2880, 2015
2880, 2011
2880, 2028
2880, 2024
2880, 2022
2890, 2020
2890, 1999
2890, 1990
2890, 2054
2890, 2137
2890, 1995
2890, 2012
2890, 2006
2890, 3811
2890, 1992
2900, 1853
2900, 1840
2900, 1838
2900, 1842
2900, 1845
2900, 1837
2900, 1844
2900, 1841
2900, 1840
2900, 1863
2910, 1845
2910, 1845
2910, 1845
2910, 1926
2910, 1781
2910, 1744
2910, 1870
2910, 1789
2910, 1738
2910, 1738
2920, 1725
2920, 1904
2920, 1809
2920, 1887
2920, 1790
2920, 1815
2920, 1847
2920, 1961
2920, 1952
2920, 1902
2930, 1817
2930, 1903
2930, 1796
2930, 1785
2930, 1786
2930, 1932
2930, 1917
2930, 1916
2930, 1914
2930, 1837
2940, 1925
2940, 1925
2940, 1902
2940, 1975
2940, 1854
2940, 2041
2940, 2040
2940, 1885
2940, 1874
2940, 1908
2950, 1904
2950, 1899
2950, 1922
2950, 1925
2950, 1928
2950, 1915
2950, 1917
2950, 1937
2950, 1923
2950, 1919
2960, 1896
2960, 2034
2960, 1869
2960, 2042
2960, 2036
2960, 1917
2960, 2026
2960, 1980
2960, 2009
2960, 2644
2970, 2055
2970, 2059
2970, 1946
2970, 1901
2970, 1933
2970, 1934
2970, 1921
2970, 1908
2970, 1910
2970, 1983
2980, 1925
2980, 1935
2980, 1892
2980, 1917
2980, 1963
2980, 1915
2980, 1943
2980, 1882
2980, 1866
2980, 2050
2990, 2031
2990, 1885
2990, 1924
2990, 1931
2990, 1927
2990, 1901
2990, 1934
2990, 1994
2990, 1924
2990, 1941
3000, 1885
3000, 1945
3000, 1945
3000, 1931
3000, 1911
3000, 1932
3000, 1957
3000, 2036
3000, 1901
3000, 2055
3010, 1965
3010, 1926
3010, 1915
3010, 1920
3010, 1928
3010, 1918
3010, 1925
3010, 1924
3010, 1925
3010, 1931
3020, 1920
3020, 1918
3020, 1912
3020, 2105
3020, 2093
3020, 1921
3020, 1942
3020, 1890
3020, 2111
3020, 1923
3030, 1951
3030, 1901
3030, 1906
3030, 1927
3030, 1927
3030, 1905
3030, 1902
3030, 1993
3030, 1918
3030, 1942
3040, 1885
3040, 2071
3040, 1939
3040, 2048
3040, 1920
3040, 1939
3040, 2088
3040, 1896
3040, 1887
3040, 1881
3050, 1942
3050, 1931
3050, 1920
3050, 1900
3050, 1946
3050, 1976
3050, 2047
3050, 1909
3050, 1904
3050, 1947
3060, 1929
3060, 1913
3060, 1898
3060, 1926
3060, 1936
3060, 1928
3060, 1921
3060, 1907
3060, 1970
3060, 2047
3070, 1910
3070, 1890
3070, 1924
3070, 1936
3070, 1952
3070, 1911
3070, 1906
3070, 1916
3070, 1920
3070, 1921
3080, 1901
3080, 1937
3080, 1955
3080, 1929
3080, 1913
3080, 1901
3080, 1928
3080, 1921
3080, 1921
3080, 1899
3090, 1935
3090, 1929
3090, 1922
3090, 1917
3090, 1905
3090, 2108
3090, 2049
3090, 1913
3090, 1902
3090, 1933
3100, 1933
3100, 1919
3100, 1908
3100, 1900
3100, 2005
3100, 1921
3100, 1937
3100, 1997
3100, 1915
3100, 1928
3110, 1919
3110, 1915
3110, 1912
3110, 1984
3110, 2056
3110, 1912
3110, 1983
3110, 1943
3110, 1946
3110, 1907
3120, 1903
3120, 1912
3120, 2006
3120, 1925
3120, 2029
3120, 1980
3120, 2036
3120, 2104
3120, 2080
3120, 1923
3130, 1994
3130, 1952
3130, 2008
3130, 2010
3130, 1997
3130, 1992
3130, 2144
3130, 1915
3130, 2008
3130, 1931
3140, 2030
3140, 2019
3140, 2018
3140, 1981
3140, 2143
3140, 2109
3140, 2857
3140, 1982
3140, 2048
3140, 2009
3150, 2007
3150, 2045
3150, 2034
3150, 2037
3150, 2028
3150, 2009
3150, 2001
3150, 2050
3150, 2150
3150, 1990
3160, 2020
3160, 2025
3160, 2027
3160, 2007
3160, 1939
3160, 2027
3160, 2007
3160, 2003
3160, 1999
3160, 1995
3170, 2163
3170, 2028
3170, 1983
3170, 1942
3170, 2173
3170, 2044
3170, 1992
3170, 2021
3170, 2045
3170, 2016
3180, 2001
3180, 2047
3180, 2027
3180, 2024
3180, 2012
3180, 2015
3180, 2018
3180, 2045
3180, 2136
3180, 1988
3190, 2013
3190, 2042
3190, 2139
3190, 2026
3190, 2022
3190, 2030
3190, 2027
3190, 2008
3190, 2002
3190, 2088
3200, 2047
3200, 2147
3200, 2003
3200, 2051
3200, 2027
3200, 2020
3200, 2017
3200, 2155
3200, 2048
3200, 2037
3210, 2010
3210, 2009
3210, 2040
3210, 2037
3210, 2013
3210, 2000
3210, 2020
3210, 2144
3210, 2038
3210, 2203
3220, 2026
3220, 2046
3220, 2010
3220, 2005
3220, 2117
3220, 2049
3220, 2052
3220, 1981
3220, 2018
3220, 2030
3230, 2023
3230, 2005
3230, 2005
3230, 2009
3230, 2060
3230, 1991
3230, 1990
3230, 2136
3230, 2050
3230, 2135
3240, 1975
3240, 2066
3240, 2048
3240, 2038
3240, 2016
3240, 2002
3240, 1993
3240, 2145
3240, 2036
3240, 1990
3250, 2031
3250, 2032
3250, 2024
3250, 2015
3250, 2023
3250, 2030
3250, 2008
3250, 2007
3250, 2071
3250, 2087
3260, 2045
3260, 2032
3260, 1988
3260, 2111
3260, 2123
3260, 2033
3260, 2134
3260, 2053
3260, 2012
3260, 2017
3270, 2032
3270, 2035
3270, 2037
3270, 2024
3270, 2018
3270, 2055
3270, 2069
3270, 2028
3270, 2133
3270, 2039
3280, 2180
3280, 2039
3280, 2133
3280, 2123
3280, 2054
3280, 2023
3280, 2036
3280, 2000
3280, 2020
3280, 2030
3290, 2026
3290, 2006
3290, 7462
3290, 2072
3290, 2074
3290, 1939
3290, 1921
3290, 2094
3290, 2097
3290, 2102
3300, 2091
3300, 2091
3300, 2094
3300, 2105
3300, 2079
3300, 2126
3300, 2087
3300, 2080
3300, 2110
3300, 2090
3310, 2089
3310, 2092
3310, 2104
3310, 2179
3310, 2193
3310, 2173
3310, 2173
3310, 2264
3310, 2136
3310, 2175
3320, 1949
3320, 1982
3320, 10454
3320, 1945
3320, 1933
3320, 1931
3320, 2000
3320, 1928
3320, 1927
3320, 1934
3330, 1927
3330, 1902
3330, 1967
3330, 1962
3330, 1969
3330, 1974
3330, 1983
3330, 1910
3330, 2100
3330, 1823
3340, 1822
3340, 1819
3340, 1796
3340, 1790
3340, 1796
3340, 1794
3340, 1764
3340, 1810
3340, 1804
3340, 1790
3350, 1792
3350, 1969
3350, 1931
3350, 1803
3350, 1918
3350, 1817
3350, 1796
3350, 1797
3350, 1808
3350, 1794
3360, 1789
3360, 1886
3360, 1846
3360, 1805
3360, 1935
3360, 1728
3360, 1815
3360, 1794
3360, 1783
3360, 1766
3370, 1876
3370, 1884
3370, 1872
3370, 1851
3370, 1842
3370, 1961
3370, 2011
3370, 1788
3370, 3291
3370, 1831
3380, 1867
3380, 1858
3380, 1858
3380, 1843
3380, 1955
3380, 1884
3380, 2222
3380, 1930
3380, 1928
3380, 1960
3390, 1955
3390, 1943
3390, 1960
3390, 1936
3390, 1941
3390, 1919
3390, 1910
3390, 1966
3390, 1959
3390, 1948
3400, 1956
3400, 1932
3400, 1939
3400, 1934
3400, 1925
3400, 1904
3400, 2272
3400, 2100
3400, 2091
3400, 1935
3410, 2016
3410, 1932
3410, 1922
3410, 1914
3410, 1914
3410, 1963
3410, 1957
3410, 1945
3410, 1950
3410, 1922
3420, 1950
3420, 1928
3420, 1912
3420, 2005
3420, 1963
3420, 1964
3420, 1951
3420, 1940
3420, 1979
3420, 1929
3430, 2015
3430, 2013
3430, 1991
3430, 1969
3430, 1966
3430, 1942
3430, 1939
3430, 1995
3430, 2051
3430, 1952
3440, 1999
3440, 1967
3440, 1972
3440, 1955
3440, 1941
3440, 1961
3440, 2033
3440, 1945
3440, 2030
3440, 2017
3450, 1988
3450, 2088
3450, 2092
3450, 1988
3450, 2012
3450, 2068
3450, 2152
3450, 1997
3450, 2079
3450, 2111
3460, 2088
3460, 2012
3460, 2036
3460, 2031
3460, 2017
3460, 2005
3460, 2013
3460, 1985
3460, 2030
3460, 2011
3470, 2007
3470, 2020
3470, 2036
3470, 2015
3470, 2014
3470, 2028
3470, 1970
3470, 1960
3470, 1942
3470, 1932
3480, 2037
3480, 2026
3480, 2028
3480, 2012
3480, 1986
3480, 1964
3480, 1939
3480, 2038
3480, 2116
3480, 2133
3490, 2105
3490, 2100
3490, 2767
3490, 2069
3490, 2051
3490, 1949
3490, 2025
3490, 2001
3490, 2161
3490, 2037
3500, 1984
3500, 1956
3500, 2056
3500, 2049
3500, 2044
3500, 1994
3500, 2035
3500, 2013
3500, 2012
3500, 2028
3510, 2047
3510, 2005
3510, 2084
3510, 2012
3510, 2048
3510, 2157
3510, 2042
3510, 1987
3510, 1959
3510, 2055
3520, 2042
3520, 2032
3520, 2048
3520, 2055
3520, 2050
3520, 2049
3520, 2033
3520, 2066
3520, 2003
3520, 2086
3530, 2026
3530, 2041
3530, 2039
3530, 2019
3530, 2003
3530, 1995
3530, 2051
3530, 2057
3530, 2046
3530, 2047
3540, 2035
3540, 2024
3540, 2013
3540, 2002
3540, 2169
3540, 2041
3540, 2030
3540, 2009
3540, 2017
3540, 2030
3550, 2028
3550, 2002
3550, 1999
3550, 2053
3550, 2055
3550, 2034
3550, 2030
3550, 2092
3550, 2056
3550, 2033
3560, 1986
3560, 2047
3560, 2059
3560, 2041
3560, 2036
3560, 2067
3560, 2027
3560, 2016
3560, 2003
3560, 2036
3570, 2060
3570, 2003
3570, 2078
3570, 2013
3570, 2156
3570, 2048
3570, 2140
3570, 1984
3570, 2055
3570, 2052
3580, 2048
3580, 2028
3580, 2018
3580, 2028
3580, 2021
3580, 2185
3580, 2031
3580, 2053
3580, 2052
3580, 2036
3590, 2026
3590, 2158
3590, 2048
3590, 2151
3590, 2101
3590, 2057
3590, 2056
3590, 2055
3590, 2030
3590, 2071
3600, 2039
3600, 2019
3600, 2014
3600, 2003
3600, 2061
3600, 2071
3600, 2042
3600, 2030
3600, 2175
3600, 2045
3610, 2053
3610, 1994
3610, 2056
3610, 2059
3610, 2044
3610, 2029
3610, 2053
3610, 2028
3610, 2023
3610, 2006
3620, 2026
3620, 2042
3620, 2096
3620, 2208
3620, 2011
3620, 2160
3620, 2162
3620, 2031
3620, 2093
3620, 2053
3630, 2067
3630, 2048
3630, 2028
3630, 2042
3630, 2042
3630, 2019
3630, 2004
3630, 2017
3630, 2055
3630, 2042
3640, 2031
3640, 2030
3640, 2166
3640, 2058
3640, 2142
3640, 2099
3640, 2055
3640, 2057
3640, 2047
3640, 2034
3650, 2084
3650, 2123
3650, 2023
3650, 2099
3650, 2102
3650, 2058
3650, 2048
3650, 2033
3650, 2041
3650, 2113
3660, 2227
3660, 2219
3660, 2911
3660, 2086
3660, 2071
3660, 2044
3660, 2091
3660, 2138
3660, 2126
3660, 2150
3670, 1911
3670, 1957
3670, 2099
3670, 2108
3670, 1929
3670, 1945
3670, 1943
3670, 1920
3670, 1905
3670, 1921
3680, 1964
3680, 1954
3680, 1947
3680, 1932
3680, 1955
3680, 1923
3680, 1907
3680, 1917
3680, 1920
3680, 1960
3690, 1962
3690, 1941
3690, 1933
3690, 2122
3690, 1930
3690, 2034
3690, 1986
3690, 1966
3690, 1945
3690, 1957
3700, 1964
3700, 1944
3700, 2111
3700, 2157
3700, 2038
3700, 1983
3700, 2225
3700, 2111
3700, 1926
3700, 1929
3710, 2021
3710, 1930
3710, 2020
3710, 2002
3710, 2026
3710, 1954
3710, 1966
3710, 1950
3710, 1937
3710, 1929
3720, 2025
3720, 2018
3720, 2019
3720, 1994
3720, 1967
3720, 1954
3720, 1942
3720, 1935
3720, 2077
3720, 2050
3730, 2152
3730, 1987
3730, 1960
3730, 1966
3730, 1944
3730, 1932
3730, 1944
3730, 1973
3730, 1955
3730, 1933
3740, 1937
3740, 1991
3740, 1969
3740, 1953
3740, 1949
3740, 2002
3740, 2038
3740, 2026
3740, 2015
3740, 2004
3750, 2050
3750, 2106
3750, 1990
3750, 2013
3750, 1955
3750, 2040
3750, 2024
3750, 2006
3750, 1990
3750, 1967
3760, 1951
3760, 1938
3760, 1944
3760, 1986
3760, 2157
3760, 2126
3760, 1988
3760, 1950
3760, 1952
3760, 1949
3770, 1949
3770, 1996
3770, 2030
3770, 2022
3770, 2012
3770, 2002
3770, 2041
3770, 2011
3770, 2118
3770, 2019
3780, 2036
3780, 2024
3780, 2226
3780, 2008
3780, 1977
3780, 1957
3780, 1969
3780, 1938
3780, 2088
3780, 1983
3790, 2005
3790, 1982
3790, 2041
3790, 1983
3790, 2064
3790, 2046
3790, 2031
3790, 1964
3790, 2024
3790, 2021
3800, 2002
3800, 2025
3800, 2037
3800, 1983
3800, 2075
3800, 2078
3800, 2107
3800, 2129
3800, 2036
3800, 2131
3810, 2006
3810, 2051
3810, 2060
3810, 2033
3810, 2062
3810, 2025
3810, 2025
3810, 2020
3810, 2042
3810, 2042
3820, 2025
3820, 2020
3820, 2015
3820, 2045
3820, 2027
3820, 2019
3820, 2022
3820, 2156
3820, 2009
3820, 2097
3830, 2078
3830, 2061
3830, 2053
3830, 2042
3830, 2040
3830, 2005
3830, 2043
3830, 2015
3830, 2095
3830, 2023
3840, 2033
3840, 2054
3840, 2049
3840, 1999
3840, 1976
3840, 2056
3840, 2044
3840, 2036
3840, 2051
3840, 2032
3850, 2031
3850, 2011
3850, 2002
3850, 2078
3850, 2000
3850, 2093
3850, 2012
3850, 2075
3850, 2033
3850, 2019
3860, 2015
3860, 2002
3860, 2048
3860, 2050
3860, 2065
3860, 2034
3860, 2109
3860, 2055
3860, 2031
3860, 1985
3870, 2049
3870, 2048
3870, 2050
3870, 2031
3870, 2087
3870, 2027
3870, 2015
3870, 2003
3870, 2010
3870, 2051
3880, 2050
3880, 2033
3880, 2040
3880, 2087
3880, 2046
3880, 2145
3880, 1994
3880, 2048
3880, 2003
3880, 2103
3890, 2094
3890, 2015
3890, 2052
3890, 2154
3890, 1997
3890, 2093
3890, 2059
3890, 2055
3890, 2053
3890, 2030
3900, 2095
3900, 2059
3900, 2036
3900, 2087
3900, 2047
3900, 2044
3900, 2044
3900, 2034
3900, 2107
3900, 2031
3910, 2044
3910, 2040
3910, 2020
3910, 2062
3910, 2064
3910, 2037
3910, 2029
3910, 2100
3910, 2048
3910, 2127
3920, 2107
3920, 2095
3920, 2095
3920, 2081
3920, 2084
3920, 2033
3920, 2031
3920, 2017
3920, 2012
3920, 2096
3930, 2055
3930, 2060
3930, 2064
3930, 2100
3930, 2091
3930, 2056
3930, 2041
3930, 2087
3930, 2080
3930, 2099
3940, 2190
3940, 2018
3940, 2221
3940, 2061
3940, 2144
3940, 2086
3940, 2077
3940, 2238
3940, 2040
3940, 2030
3950, 2114
3950, 2156
3950, 2140
3950, 2119
3950, 2214
3950, 2184
3950, 2145
3950, 2139
3950, 2167
3950, 2237
3960, 2223
3960, 2204
3960, 2173
3960, 2172
3960, 2160
3960, 2140
3960, 2261
3960, 2211
3960, 2687
3960, 2454
3970, 2522
3970, 2413
3970, 2321
3970, 2384
3970, 2371
3970, 2357
3970, 2370
3970, 2440
3970, 2347
3970, 2330
3980, 2295
3980, 2364
3980, 2359
3980, 2329
3980, 2379
3980, 2360
3980, 2352
3980, 2388
3980, 2366
3980, 2364
3990, 2341
3990, 2343
3990, 2394
3990, 2352
3990, 2287
3990, 2587
3990, 2520
3990, 2464
3990, 2304
3990, 2908
4000, 2294
4000, 2122
4000, 2079
4000, 2113
4000, 2090
4000, 2210
4000, 2003
4000, 1939
4000, 1939
4000, 2052
4010, 1957
4010, 1946
4010, 2022
4010, 1937
4010, 2018
4010, 2024
4010, 1989
4010, 1964
4010, 1964
4010, 1957
4020, 1969
4020, 1986
4020, 2022
4020, 2005
4020, 2015
4020, 2004
4020, 1973
4020, 1909
4020, 2042
4020, 2010
4030, 2037
4030, 1998
4030, 1985
4030, 1979
4030, 1985
4030, 1973
4030, 2006
4030, 2135
4030, 2003
4030, 2021
4040, 2279
4040, 2152
4040, 5780
4040, 2108
4040, 2103
4040, 2099
4040, 2112
4040, 2129
4040, 2232
4040, 2204
4050, 2267
4050, 2239
4050, 2228
4050, 2223
4050, 2300
4050, 2220
4050, 2216
4050, 2214
4050, 2245
4050, 2254
4060, 2232
4060, 2220
4060, 2262
4060, 2215
4060, 2217
4060, 2199
4060, 2286
4060, 2627
4060, 2101
4060, 2108
4070, 2088
4070, 2144
4070, 2157
4070, 2110
4070, 2171
4070, 2226
4070, 2193
4070, 2104
4070, 2140
4070, 2222
4080, 2205
4080, 2204
4080, 2286
4080, 9203
4080, 2104
4080, 2404
4080, 2478
4080, 2268
4080, 2301
4080, 2302
4090, 2305
4090, 2330
4090, 2391
4090, 2393
4090, 2344
4090, 2315
4090, 2298
4090, 2295
4090, 2301
4090, 2332
4100, 3075
4100, 3034
4100, 3191
4100, 3172
4100, 3401
4100, 3065
4100, 2680
4100, 2821
4100, 2606
4100, 2600
4110, 2592
4110, 2597
4110, 2630
4110, 2598
4110, 2600
4110, 2631
4110, 2676
4110, 2617
4110, 2606
4110, 2610
4120, 2757
4120, 2854
4120, 2743
4120, 2831
4120, 2904
4120, 2901
4120, 2966
4120, 3088
4120, 2998
4120, 3029
4130, 3039
4130, 3022
4130, 3033
4130, 3291
4130, 3182
4130, 3205
4130, 3169
4130, 3147
4130, 3159
4130, 3163
4140, 3139
4140, 3559
4140, 3360
4140, 3563
4140, 3732
4140, 3798
4140, 3740
4140, 3718
4140, 3475
4140, 3050
4150, 3116
